res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,504
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,530
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,504
0,0,0,0,500
0,0,0,0,522
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,18,10,200
1,11,19,11,200
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,11,14,5,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,11,13,5,200
1,11,14,6,200
0,11,14,9,200
1,11,15,10,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,11,17,9,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,410
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,11,14,9,200
0,11,15,9,200
0,0,0,0,504
0,0,0,0,410
0,0,0,0,403
0,13,8,4,200
0,13,5,4,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,49,9,200
0,0,0,0,404
0,0,0,0,404
0,6,6,1,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
1,6,64,6,200
0,11,277,25,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
1,11,27,5,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,146,11,200
0,11,39,9,200
0,11,40,9,200
0,11,217,39,200
0,11,21,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,127,8,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,97,5,200
1,11,392,88,200
0,0,0,0,523
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,23,8,200
0,11,10,9,200
1,11,11,10,200
0,11,10,9,200
0,11,11,9,200
0,11,11,9,200
0,11,10,9,200
0,11,10,9,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,7,5,200
0,11,7,5,200
0,11,7,5,200
0,11,13,5,200
0,11,14,5,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,11,3,2,200
0,0,0,0,404
0,0,0,0,502
1,11,4,3,200
0,11,3,2,200
0,11,11,8,200
0,11,11,8,200
0,11,11,8,200
0,0,0,0,403
0,13,8,4,200
0,0,0,0,404
0,13,2,1,200
0,13,1,1,200
0,0,0,0,502
0,13,10,8,200
0,0,0,0,404
1,11,4,3,200
0,13,10,2,200
0,0,0,0,502
1,11,4,3,200
0,0,0,0,502
0,0,0,0,403
0,11,49,4,200
0,13,8,5,200
0,13,6,6,200
0,11,103,15,200
0,0,0,0,404
0,11,52,15,200
0,0,0,0,522
0,0,0,0,502
0,6,4,3,200
0,0,0,0,530
0,0,0,0,502
0,11,44,6,200
0,0,0,0,0
0,0,0,0,504
0,0,0,0,0
0,0,0,0,404
0,0,0,0,400
1,11,9,7,200
0,11,8,6,200
0,11,8,6,200
0,11,8,6,200
0,11,13,5,200
1,11,14,6,200
0,11,8,6,200
0,11,13,5,200
0,11,14,5,200
0,11,13,5,200
0,11,4,3,200
0,11,4,3,200
1,11,5,4,200
0,11,4,3,200
0,11,4,3,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,12,3,200
0,11,12,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,13,8,4,200
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
1,11,4,3,200
0,0,0,0,502
0,6,287,17,200
0,0,0,0,404
0,0,0,0,410
1,6,5,4,200
0,11,6,2,200
1,6,5,3,200
0,6,61,4,200
0,0,0,0,404
0,13,17,2,200
0,11,3,1,200
0,0,0,0,500
0,0,0,0,502
0,0,0,0,523
0,13,14,6,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,11,120,25,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,524
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,524
0,0,0,0,524
0,0,0,0,524
0,0,0,0,410
0,11,8,6,200
1,11,9,7,200
0,11,8,6,200
0,0,0,0,410
0,11,15,9,200
0,11,14,9,200
0,0,0,0,404
0,0,0,0,503
0,11,14,9,200
1,11,15,10,200
0,11,14,9,200
0,11,15,9,200
0,11,14,9,200
0,0,0,0,404
0,0,0,0,401
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,403
1,11,16,12,200
0,0,0,0,404
0,11,15,11,200
0,0,0,0,502
0,11,15,11,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,504
0,0,0,0,404
1,11,67,5,200
0,13,8,4,200
0,0,0,0,410
0,13,14,6,200
0,13,5,3,200
0,13,5,4,200
0,6,8,5,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
1,11,4,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,401
0,0,0,0,410
0,0,0,0,451
0,0,0,0,410
0,0,0,0,410
0,0,0,0,0
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,151,12,200
0,0,0,0,500
0,0,0,0,403
0,11,15,9,200
0,6,14,6,200
0,0,0,0,502
0,13,81,6,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,11,144,11,200
1,6,140,9,200
0,0,0,0,403
0,0,0,0,504
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,503
1,11,82,13,200
0,0,0,0,502
0,0,0,0,500
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,6,13,6,200
0,11,16,5,200
0,11,7,7,200
0,11,7,7,200
0,11,7,7,200
0,11,7,7,200
1,11,8,8,200
0,11,15,9,200
0,11,10,3,200
0,0,0,0,404
0,0,0,0,404
1,11,9,7,200
0,11,8,6,200
0,0,0,0,403
0,0,0,0,410
0,0,0,0,410
0,11,4,1,200
1,11,5,2,200
0,11,7,1,200
0,11,4,1,200
0,11,4,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,11,8,200
0,11,11,8,200
0,0,0,0,404
0,0,0,0,401
0,0,0,0,504
0,0,0,0,504
1,11,87,9,200
1,11,88,10,200
0,0,0,0,401
0,0,0,0,401
1,11,88,9,200
1,11,87,9,200
1,11,87,9,200
1,11,88,9,200
0,0,0,0,401
1,11,87,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,521
0,0,0,0,404
0,0,0,0,404
0,0,0,0,522
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,13,8,4,200
0,13,8,4,200
0,13,8,4,200
0,0,0,0,500
0,11,55,4,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,0,0,0,400
0,0,0,0,404
0,11,35,6,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
1,11,25,5,200
0,0,0,0,502
0,0,0,0,502
0,11,10,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,14,4,200
0,11,12,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,20,6,200
0,0,0,0,451
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,17,6,200
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,4,3,200
1,11,5,4,200
0,11,4,3,200
0,11,5,3,200
0,0,0,0,403
0,0,0,0,404
0,11,4,3,200
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,11,17,9,200
0,0,0,0,404
0,11,18,10,200
0,11,18,10,200
1,11,19,11,200
0,11,18,10,200
0,11,9,8,200
0,11,9,8,200
1,11,10,9,200
0,11,9,8,200
0,11,9,8,200
0,11,7,5,200
0,11,7,5,200
0,11,7,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,8,6,200
0,0,0,0,504
0,11,8,6,200
0,0,0,0,500
0,11,8,6,200
0,11,8,6,200
0,11,8,6,200
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,524
1,11,16,7,200
0,11,15,6,200
0,0,0,0,401
0,0,0,0,524
0,11,15,6,200
0,11,15,9,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,14,9,200
1,11,15,10,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,15,9,200
0,0,0,0,404
0,11,14,9,200
0,11,13,8,200
0,11,13,8,200
0,11,13,8,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,451
0,0,0,0,502
0,11,2,2,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,503
0,11,13,9,200
0,0,0,0,502
0,11,131,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,6,44,15,200
0,0,0,0,502
1,13,16,7,200
0,11,143,11,200
0,11,19,4,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,4,3,200
0,0,0,0,404
0,11,69,8,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,44,15,200
0,0,0,0,410
0,0,0,0,404
1,13,197,14,200
0,11,11,6,200
0,11,75,9,200
0,0,0,0,404
0,0,0,0,404
0,11,15,6,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,73,9,200
0,0,0,0,404
0,11,72,9,200
1,11,73,10,200
0,11,72,8,200
0,11,73,9,200
0,11,73,9,200
0,0,0,0,404
0,0,0,0,404
0,11,72,9,200
1,11,73,10,200
0,11,76,8,200
0,11,73,9,200
0,11,72,8,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,0,0,0,404
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,0,0,0,404
1,11,75,10,200
0,11,73,9,200
0,11,75,9,200
1,11,76,10,200
0,11,73,9,200
1,11,74,10,200
0,11,73,9,200
0,11,131,15,200
1,11,132,16,200
0,11,104,9,200
1,11,109,11,200
0,11,72,8,200
1,11,73,9,200
0,11,73,9,200
0,11,72,8,200
0,0,0,0,404
0,11,71,9,200
1,11,72,10,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,73,9,200
0,11,73,9,200
0,11,74,9,200
0,11,73,9,200
0,11,74,9,200
0,11,77,9,200
0,11,74,9,200
0,11,74,9,200
0,11,73,9,200
0,11,72,9,200
1,11,73,10,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,72,9,200
1,11,73,10,200
0,11,74,9,200
0,11,74,9,200
0,0,0,0,404
0,11,77,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,74,9,200
0,11,73,9,200
0,11,74,9,200
0,11,76,9,200
0,11,74,9,200
0,11,72,9,200
1,11,73,10,200
0,11,73,9,200
0,11,74,9,200
0,11,76,8,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,73,9,200
0,0,0,0,404
0,11,74,9,200
0,11,73,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,72,9,200
1,11,73,10,200
0,11,73,9,200
0,0,0,0,404
0,11,73,9,200
0,11,74,9,200
0,11,73,9,200
0,11,77,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,0,0,0,410
0,11,79,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,72,9,200
1,11,73,10,200
0,11,82,8,200
0,11,142,11,200
1,11,144,12,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,73,9,200
0,11,72,9,200
1,11,73,10,200
0,0,0,0,404
0,11,76,9,200
0,11,76,9,200
0,11,76,9,200
0,11,75,9,200
1,11,76,10,200
0,11,76,9,200
0,11,75,9,200
1,11,76,10,200
0,11,76,9,200
0,11,73,9,200
0,11,73,9,200
0,11,95,8,200
0,11,73,9,200
0,11,71,9,200
0,11,3,1,200
0,11,73,9,200
0,11,73,9,200
0,11,74,9,200
0,11,73,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,11,73,9,200
0,11,74,9,200
0,11,72,8,200
0,11,74,9,200
0,11,74,9,200
0,11,74,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,0,0,0,404
1,11,2,2,200
0,11,1,1,200
0,11,1,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,6,4,200
0,11,5,3,200
0,11,1,1,200
0,11,5,3,200
0,0,0,0,404
0,11,5,3,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
1,11,9,7,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,11,1,1,200
0,0,0,0,410
0,11,8,6,200
0,0,0,0,410
0,11,8,6,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,16,7,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,9,7,200
0,11,10,7,200
0,11,10,8,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,410
0,13,8,4,200
0,0,0,0,502
0,0,0,0,404
0,13,8,4,200
0,13,7,3,200
0,13,8,4,200
0,0,0,0,522
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,64,12,200
0,11,69,12,200
0,0,0,0,404
0,0,0,0,502
0,11,1,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,6,16,8,200
1,6,16,8,200
0,0,0,0,504
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,6,44,11,200
0,6,36,9,200
0,6,3,2,200
0,6,1,1,200
0,0,0,0,404
0,0,0,0,403
0,6,14,7,200
0,6,9,5,200
0,6,42,19,200
0,6,3,1,200
0,6,3,1,200
0,6,3,1,200
0,6,44,11,200
0,6,17,7,200
1,6,46,12,200
0,6,34,4,200
0,0,0,0,410
0,6,20,1,200
0,6,35,17,200
0,6,229,79,200
0,6,17,7,200
0,6,20,7,200
0,13,10,1,200
0,6,15,7,200
0,6,16,7,200
0,6,40,12,200
0,6,17,7,200
0,6,16,7,200
0,6,15,7,200
0,6,15,8,200
0,6,47,12,200
0,13,62,23,200
0,6,16,7,200
0,6,6,4,200
0,6,4,4,200
0,6,4,4,200
0,0,0,0,403
0,11,15,7,200
0,11,16,8,200
0,11,16,7,200
0,11,15,7,200
0,11,46,4,200
0,13,54,12,200
0,11,32,7,200
0,13,2,1,200
0,11,14,7,200
0,0,0,0,502
0,0,0,0,404
0,6,3,2,200
1,11,29,12,200
0,6,2,1,200
0,6,6,3,200
0,6,7,3,200
1,6,33,7,200
0,6,4,1,200
0,6,15,3,200
0,6,17,3,200
0,0,0,0,503
0,0,0,0,0
0,0,0,0,404
0,6,5,1,200
0,11,17,7,200
0,11,71,5,200
0,6,93,12,200
0,0,0,0,404
0,6,12,3,200
0,0,0,0,404
0,6,11,5,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,71,5,200
0,0,0,0,502
1,11,28,5,200
0,11,32,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,6,3,1,200
0,0,0,0,404
0,6,15,1,200
0,6,14,1,200
0,0,0,0,404
0,6,2,1,200
0,6,34,4,200
0,6,19,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,6,16,5,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,4,1,200
0,6,5,1,200
0,6,6,1,200
0,11,5,1,200
0,0,0,0,404
0,11,1,1,200
0,0,0,0,502
0,6,73,8,200
0,11,32,1,200
0,0,0,0,502
1,11,132,27,200
0,13,22,1,200
0,13,17,3,200
0,6,1,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,7,5,200
0,11,44,15,200
0,0,0,0,403
0,0,0,0,502
0,11,26,10,200
0,6,3,1,200
0,11,11,5,200
0,6,51,19,200
0,6,77,21,200
0,11,15,10,200
0,11,15,10,200
0,6,77,21,200
0,0,0,0,502
0,0,0,0,404
0,6,24,2,200
0,6,24,2,200
0,11,12,5,200
0,11,70,2,200
0,0,0,0,403
0,11,16,4,200
0,11,11,7,200
0,11,7,5,200
1,6,16,5,200
0,0,0,0,410
0,0,0,0,404
0,11,13,2,200
0,0,0,0,0
0,11,9,5,200
0,0,0,0,410
1,11,45,6,200
0,6,88,12,200
0,11,16,7,200
0,11,14,7,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
1,6,147,21,200
0,11,36,7,200
0,11,32,11,200
0,11,34,11,200
0,0,0,0,502
0,12,23,5,200
1,11,24,6,200
1,11,60,12,200
0,11,16,4,200
0,11,16,4,200
0,0,0,0,403
0,0,0,0,502
0,11,27,4,200
1,11,28,5,200
0,0,0,0,502
0,11,282,30,200
0,6,3,2,200
0,11,16,3,200
0,0,0,0,502
1,11,78,20,200
0,6,27,7,200
1,11,28,5,200
1,11,28,5,200
0,11,27,4,200
0,11,3,1,200
0,11,209,3,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
1,11,28,5,200
0,0,0,0,502
0,13,78,24,200
1,11,28,5,200
0,0,0,0,502
0,0,0,0,404
0,11,64,3,200
0,11,53,1,200
0,0,0,0,0
1,11,28,5,200
0,6,1,1,200
0,0,0,0,502
0,11,30,4,200
0,6,29,4,200
1,11,28,5,200
0,0,0,0,410
0,11,30,10,200
0,11,30,10,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
0,0,0,0,524
0,6,38,13,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
0,0,0,0,502
1,11,28,5,200
1,11,26,5,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
0,11,25,5,200
0,11,26,5,200
0,11,33,10,200
0,0,0,0,404
1,6,24,6,200
0,6,79,2,200
0,0,0,0,502
0,11,15,4,200
0,0,0,0,404
0,11,136,14,200
0,6,31,2,200
0,0,0,0,404
0,11,80,20,200
0,0,0,0,404
0,11,142,37,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,86,23,200
0,11,86,23,200
0,11,86,23,200
0,11,87,23,200
0,6,25,1,200
0,6,26,1,200
0,11,27,5,200
1,11,28,5,200
1,11,28,5,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,403
0,11,646,139,200
0,11,92,21,200
0,11,29,3,200
0,11,27,4,200
1,11,28,5,200
0,11,25,7,200
0,11,27,4,200
0,11,12,2,200
0,11,13,2,200
0,0,0,0,404
0,13,13,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
1,11,28,5,200
0,13,84,8,200
0,13,1,1,200
0,11,15,3,200
0,0,0,0,502
0,11,4,1,200
0,6,6,1,200
0,11,5,1,200
0,11,5,1,200
0,6,7,1,200
0,11,6,1,200
1,11,105,13,200
1,11,28,5,200
0,11,9,6,200
0,0,0,0,502
1,11,28,5,200
0,6,6,1,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
1,11,28,5,200
0,0,0,0,404
1,11,28,5,200
1,11,28,5,200
0,6,15,4,200
0,11,14,4,200
0,0,0,0,403
1,11,28,5,200
1,11,28,5,200
0,12,30,6,200
0,11,11,3,200
0,11,12,3,200
0,0,0,0,502
0,0,0,0,502
0,11,24,7,200
0,0,0,0,404
0,0,0,0,530
0,11,5,3,200
0,6,7,3,200
0,11,6,3,200
0,11,6,1,200
0,11,7,1,200
0,11,12,6,200
0,0,0,0,502
0,11,23,3,200
0,11,25,8,200
0,6,12,3,200
0,0,0,0,404
0,0,0,0,502
0,11,27,5,200
0,11,8,4,200
0,11,21,7,200
0,0,0,0,410
0,11,21,7,200
0,0,0,0,502
0,11,9,2,200
0,6,7,1,200
0,6,8,1,200
0,0,0,0,502
0,11,13,4,200
0,13,31,9,200
0,11,10,3,200
0,13,4,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,22,7,200
0,11,14,4,200
0,11,13,4,200
0,6,14,4,200
0,0,0,0,410
0,11,27,4,200
1,13,101,33,200
0,13,8,2,200
0,11,3,1,200
0,11,22,7,200
0,6,13,3,200
0,11,4,1,200
0,11,14,4,200
0,11,28,5,200
0,6,11,3,200
0,6,15,4,200
0,11,11,3,200
0,6,23,7,200
0,0,0,0,502
0,6,12,3,200
0,11,13,6,200
0,6,28,5,200
0,6,29,5,200
0,0,0,0,502
0,6,10,2,200
0,6,11,2,200
0,6,15,4,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,28,5,200
0,13,30,7,200
0,13,21,6,200
0,6,5,1,200
0,6,5,2,200
0,11,3,2,200
0,6,4,2,200
1,11,28,5,200
0,11,4,2,200
0,0,0,0,404
0,0,0,0,404
0,11,19,6,200
0,11,19,6,200
1,11,20,7,200
0,0,0,0,404
0,0,0,0,401
0,0,0,0,404
0,0,0,0,404
0,0,0,0,522
1,11,28,5,200
0,11,3,1,200
0,11,4,1,200
1,11,28,5,200
1,11,28,5,200
0,11,3,1,200
0,11,8,1,200
0,11,18,4,200
0,11,6,4,200
0,11,22,4,200
0,11,23,4,200
0,6,12,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,401
0,6,23,6,200
0,11,4,1,200
0,6,10,4,200
0,0,0,0,502
1,11,28,5,200
0,11,24,8,200
1,11,28,5,200
0,0,0,0,404
1,11,28,5,200
0,11,8,2,200
1,11,32,8,200
0,11,61,13,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,13,62,2,200
0,11,16,4,200
0,11,17,4,200
0,0,0,0,404
0,0,0,0,404
1,11,28,5,200
1,11,28,5,200
0,0,0,0,502
0,0,0,0,404
1,11,28,5,200
0,6,5,1,200
0,6,4,1,200
0,0,0,0,403
0,11,492,123,200
0,0,0,0,502
