res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,11,91,1,200
0,11,89,0,200
0,11,11,3,200
0,13,70,2,200
0,13,13,0,200
0,13,8,0,200
0,11,165,6,200
0,11,88,0,200
1,11,18,4,200
0,11,2,1,200
0,11,96,2,200
0,0,0,0,502
0,11,101,3,200
0,11,73,0,200
0,13,393,3,200
0,0,0,0,502
0,0,0,0,0
0,13,71,2,200
0,11,146,0,200
0,11,90,0,200
0,11,117,5,200
0,0,0,0,502
0,13,6,2,200
0,11,42,1,200
0,11,44,0,200
0,11,34,4,200
0,11,37,1,200
0,0,0,0,502
0,13,165,3,200
0,0,0,0,403
0,0,0,0,502
0,11,333,0,200
0,11,188,0,200
0,13,40,1,200
0,0,0,0,403
0,11,69,1,200
0,0,0,0,502
1,11,76,3,200
0,13,42,1,200
0,11,72,1,200
0,11,60,0,200
0,0,0,0,502
0,11,40,1,200
0,0,0,0,502
0,0,0,0,500
0,11,119,2,200
0,0,0,0,502
0,0,0,0,502
0,11,39,1,200
0,11,31,0,200
1,13,293,13,200
1,13,22,0,200
0,11,68,1,200
0,11,35,0,200
0,13,217,8,200
0,11,36,3,200
0,0,0,0,502
1,13,12,2,200
0,0,0,0,502
0,11,51,2,200
0,0,0,0,502
0,11,119,2,200
0,0,0,0,403
0,11,89,2,200
0,11,57,3,200
0,0,0,0,502
0,11,9,4,200
0,0,0,0,502
0,0,0,0,502
0,11,35,2,200
0,0,0,0,502
0,11,57,2,200
0,11,50,2,200
1,11,345,2,200
0,11,45,0,200
0,11,11,1,200
1,13,10,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,80,2,200
0,0,0,0,502
0,0,0,0,502
0,13,67,2,200
1,11,75,2,200
1,11,206,10,200
0,0,0,0,500
0,0,0,0,404
0,0,0,0,502
0,11,28,1,200
0,11,26,0,200
0,0,0,0,502
0,13,86,3,200
0,13,143,3,200
1,11,62,1,200
0,13,30,1,200
0,11,101,3,200
0,0,0,0,502
0,0,0,0,502
0,13,63,2,200
0,0,0,0,502
0,0,0,0,502
0,11,66,4,200
1,11,110,1,200
0,11,10,0,200
0,0,0,0,502
0,11,50,2,200
0,11,19,1,200
0,0,0,0,503
1,13,89,5,200
1,11,88,2,200
0,11,54,4,200
0,0,0,0,400
0,11,54,2,200
1,11,16,2,200
0,0,0,0,502
1,11,90,2,200
0,11,42,0,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,83,2,200
0,13,68,2,200
0,13,45,0,200
0,0,0,0,502
0,11,58,2,200
0,0,0,0,502
0,13,33,2,200
0,0,0,0,410
0,13,105,2,200
0,11,24,2,200
0,11,21,2,200
0,11,119,2,200
0,11,54,1,200
0,0,0,0,502
0,0,0,0,502
0,13,314,4,200
0,11,133,4,200
0,0,0,0,404
0,13,96,2,200
0,0,0,0,502
0,11,27,2,200
0,0,0,0,502
0,11,266,5,200
0,0,0,0,502
0,11,111,2,200
0,11,63,3,200
0,13,110,3,200
0,11,82,3,200
0,0,0,0,404
0,13,55,2,200
0,13,126,4,200
0,13,73,4,200
0,11,92,5,200
0,11,179,3,200
0,11,24,1,200
0,13,36,1,200
0,13,66,1,200
0,11,100,2,200
0,11,59,1,200
0,13,38,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,13,143,2,200
0,0,0,0,502
0,0,0,0,502
1,13,136,6,200
0,11,102,5,200
0,11,65,4,200
0,11,112,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,0,0,0,410
0,11,35,1,200
0,0,0,0,502
0,0,0,0,502
0,11,20,0,200
0,11,18,0,200
0,0,0,0,502
0,11,100,2,200
0,0,0,0,502
0,0,0,0,502
0,11,23,0,200
0,11,22,0,200
0,11,217,6,200
0,11,24,0,200
0,11,19,0,200
0,0,0,0,502
0,0,0,0,502
0,11,188,2,200
0,13,4,1,200
0,0,0,0,502
0,11,100,1,200
0,11,38,0,200
0,11,72,1,200
0,0,0,0,502
0,11,124,4,200
0,11,190,0,200
0,11,28,0,200
0,11,25,2,200
0,0,0,0,502
0,11,55,1,200
0,11,34,0,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,8,1,200
0,0,0,0,403
0,0,0,0,403
0,13,30,2,200
0,11,54,2,200
0,0,0,0,502
0,11,32,1,200
0,11,31,0,200
0,11,50,2,200
1,11,50,3,200
1,11,74,2,200
0,0,0,0,502
0,0,0,0,502
0,11,41,1,200
0,11,317,2,200
0,0,0,0,502
0,11,85,4,200
0,11,66,10,200
0,0,0,0,502
0,0,0,0,502
0,11,106,6,200
0,11,65,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,119,1,200
0,11,27,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,98,1,200
0,13,43,0,200
0,13,60,4,200
0,0,0,0,502
0,11,5,1,200
0,0,0,0,502
0,11,138,4,200
0,0,0,0,403
0,11,10,1,200
0,11,87,2,200
0,11,31,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,77,3,200
0,0,0,0,502
0,11,231,3,200
0,11,413,4,200
0,13,51,3,200
0,11,809,5,200
0,11,45,1,200
0,11,23,0,200
0,0,0,0,502
0,11,14,3,200
0,13,33,1,200
0,0,0,0,502
0,0,0,0,521
0,0,0,0,502
0,11,77,3,200
0,0,0,0,404
0,0,0,0,403
0,11,120,3,200
0,0,0,0,404
0,0,0,0,502
0,11,179,1,200
0,11,162,6,200
0,11,23,1,200
0,0,0,0,502
0,13,64,2,200
0,11,158,6,200
0,0,0,0,502
0,11,90,2,200
0,11,17,2,200
1,13,30,3,200
0,0,0,0,502
0,11,28,1,200
0,11,25,0,200
1,13,327,3,200
0,11,112,1,200
0,11,33,0,200
0,13,31,3,200
1,11,58,2,200
0,13,12,1,200
0,0,0,0,403
0,0,0,0,400
0,11,55,1,200
1,13,51,3,200
0,11,22,2,200
0,0,0,0,0
0,0,0,0,502
0,13,91,2,200
0,11,112,3,200
0,0,0,0,502
0,11,45,1,200
0,0,0,0,502
0,11,47,0,200
0,11,59,2,200
0,13,113,3,200
0,0,0,0,502
0,11,107,4,200
0,13,126,3,200
0,11,157,4,200
0,11,29,2,200
0,13,228,1,200
1,11,78,2,200
0,0,0,0,403
0,11,85,2,200
0,11,44,0,200
0,11,27,2,200
0,13,30,5,200
0,13,71,2,200
0,0,0,0,502
0,11,61,5,200
1,11,30,5,200
0,11,8,1,200
0,13,242,4,200
0,0,0,0,502
0,11,34,1,200
0,0,0,0,502
0,13,69,1,200
0,13,7,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,36,1,200
0,11,151,2,200
0,11,124,4,200
0,0,0,0,502
0,11,98,1,200
0,11,98,0,200
1,11,4,4,200
0,0,0,0,502
0,13,89,1,200
0,13,32,0,200
0,0,0,0,403
0,0,0,0,502
0,13,9,3,200
0,13,39,5,200
0,13,47,2,200
0,13,8,0,200
0,11,167,4,200
0,11,24,1,200
0,11,20,0,200
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
1,11,118,2,200
0,11,14,0,200
0,11,544,3,200
0,11,68,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,11,1,1,200
0,11,202,7,200
0,11,142,3,200
0,0,0,0,502
0,11,13,1,200
1,13,37,1,200
0,11,28,0,200
0,0,0,0,502
0,0,0,0,403
0,13,75,2,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,41,0,200
0,11,23,0,200
0,11,181,3,200
0,11,328,2,200
0,0,0,0,403
0,11,163,1,200
0,11,139,0,200
0,13,251,1,200
0,11,39,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,161,4,200
0,11,101,4,200
0,0,0,0,502
0,0,0,0,502
0,11,3,1,200
0,13,117,2,200
0,13,68,0,200
0,0,0,0,502
0,13,140,6,200
0,13,101,1,200
0,13,29,0,200
0,0,0,0,502
0,11,320,3,200
1,11,228,10,200
0,0,0,0,502
0,13,81,0,200
0,13,40,0,200
0,13,41,2,200
1,13,15,2,200
0,0,0,0,502
0,11,126,2,200
0,13,27,1,200
0,13,22,0,200
0,11,57,3,200
0,0,0,0,502
1,13,78,1,200
0,11,77,0,200
0,0,0,0,502
0,11,338,0,200
0,11,336,0,200
0,0,0,0,502
1,11,130,1,200
0,11,1165,2,200
0,11,1485,1,200
0,11,493,3,200
0,0,0,0,502
0,11,87,2,200
0,0,0,0,502
0,11,70,1,200
0,0,0,0,502
0,0,0,0,502
0,13,202,6,200
0,0,0,0,502
0,11,60,3,200
1,13,77,8,200
0,13,4,0,200
0,11,107,1,200
1,11,184,2,200
1,11,11,3,200
0,11,139,4,200
0,11,159,2,200
0,0,0,0,502
0,0,0,0,502
0,13,66,2,200
0,11,116,2,200
1,11,12,2,200
0,13,555,8,200
0,0,0,0,502
0,11,63,1,200
0,11,229,4,200
1,11,187,5,200
0,11,27,0,200
0,11,12,0,200
0,0,0,0,502
0,11,64,2,200
0,0,0,0,502
0,0,0,0,502
0,11,21,1,200
0,11,14,0,200
0,0,0,0,404
0,0,0,0,502
0,13,90,1,200
0,13,19,0,200
0,13,162,3,200
0,0,0,0,502
1,13,166,3,200
0,0,0,0,502
0,11,344,4,200
0,13,82,2,200
0,13,32,1,200
0,13,21,0,200
0,0,0,0,502
0,11,60,1,200
0,0,0,0,502
0,13,130,1,200
0,11,66,0,200
0,0,0,0,502
0,0,0,0,403
1,13,12,2,200
0,11,39,2,200
0,11,125,4,200
0,0,0,0,502
1,11,1159,12,200
0,0,0,0,0
0,11,11,1,200
0,0,0,0,502
0,11,47,2,200
0,11,54,2,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,2,1,200
0,11,81,2,200
0,0,0,0,502
0,11,97,2,200
0,0,0,0,502
0,0,0,0,522
0,13,43,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,39,2,200
0,0,0,0,500
0,11,185,3,200
0,0,0,0,502
0,11,122,3,200
0,11,76,1,200
0,11,125,6,200
1,13,84,2,200
0,11,44,3,200
0,13,5,2,200
0,0,0,0,502
0,0,0,0,503
1,11,55,3,200
1,11,30,3,200
0,11,66,3,200
1,11,116,8,200
0,0,0,0,502
0,0,0,0,502
0,11,85,2,200
0,0,0,0,502
0,0,0,0,405
0,11,4,1,200
0,0,0,0,502
0,0,0,0,502
0,11,21,2,200
0,11,14,0,200
0,11,14,0,200
0,0,0,0,502
0,0,0,0,502
0,13,21,1,200
0,13,27,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,13,54,1,200
0,13,30,1,200
0,11,41,3,200
0,0,0,0,502
1,11,139,5,200
0,0,0,0,502
0,0,0,0,502
0,11,35,2,200
0,11,18,0,200
0,11,12,0,200
0,13,13,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,13,114,7,200
0,0,0,0,502
0,0,0,0,502
1,13,4,2,200
0,11,11,1,200
0,11,88,6,200
0,11,128,8,200
0,0,0,0,522
0,11,91,0,200
0,11,19,0,200
0,11,116,0,200
0,11,44,0,200
0,11,142,2,200
0,0,0,0,502
0,0,0,0,502
0,11,39,2,200
0,0,0,0,502
0,11,42,1,200
0,0,0,0,502
0,11,162,0,200
0,11,170,0,200
0,11,119,2,200
0,11,106,2,200
1,13,12,2,200
1,11,133,2,200
0,11,33,0,200
1,11,135,2,200
0,11,77,0,200
0,0,0,0,502
0,0,0,0,502
0,13,81,1,200
0,11,42,1,200
0,0,0,0,502
0,0,0,0,502
0,13,119,3,200
0,13,27,2,200
0,13,1,1,200
1,11,67,2,200
0,13,85,2,200
0,0,0,0,401
0,11,20,2,200
0,0,0,0,502
1,11,97,5,200
0,0,0,0,502
0,11,68,1,200
1,11,26,1,200
0,11,68,1,200
0,0,0,0,502
0,0,0,0,403
0,11,94,5,200
0,13,552,10,200
0,0,0,0,502
1,11,78,1,200
0,11,73,0,200
0,0,0,0,502
1,11,76,2,200
0,11,240,0,200
0,13,37,4,200
0,11,66,1,200
0,0,0,0,502
0,0,0,0,502
0,13,58,1,200
0,11,22,1,200
0,11,41,1,200
1,11,12,2,200
0,11,152,5,200
0,11,116,4,200
0,11,963,3,200
0,11,102,0,200
0,11,187,4,200
1,13,362,2,200
0,13,37,1,200
1,11,83,4,200
0,0,0,0,522
0,11,3,1,200
0,11,267,4,200
0,0,0,0,502
0,11,106,6,200
0,0,0,0,502
0,13,191,4,200
0,13,15,1,200
0,0,0,0,502
0,0,0,0,502
0,11,23,1,200
0,0,0,0,403
0,11,104,2,200
0,0,0,0,502
0,0,0,0,502
0,11,63,4,200
0,11,31,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,68,2,200
0,11,138,2,200
0,11,150,2,200
0,11,25,0,200
0,11,75,4,200
1,13,4,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,1159,8,200
0,11,15,0,200
0,11,46,2,200
0,0,0,0,502
0,0,0,0,502
0,13,196,3,200
0,13,57,2,200
0,13,67,2,200
0,13,113,2,200
0,13,28,0,200
0,0,0,0,502
0,13,68,3,200
0,0,0,0,502
0,0,0,0,404
1,11,25,3,200
0,11,119,3,200
0,0,0,0,502
0,11,73,0,200
0,11,58,0,200
0,0,0,0,502
0,0,0,0,502
1,11,80,3,200
0,11,75,0,200
0,0,0,0,410
0,11,25,1,200
0,11,218,2,200
0,11,50,2,200
0,0,0,0,502
0,0,0,0,502
0,13,47,1,200
0,13,30,0,200
0,0,0,0,502
0,11,395,8,200
0,0,0,0,502
0,11,75,4,200
0,13,37,0,200
0,13,7,0,200
0,0,0,0,401
0,0,0,0,502
0,11,107,4,200
0,0,0,0,502
0,11,55,3,200
0,0,0,0,502
0,11,247,3,200
0,11,45,2,200
1,11,127,1,200
0,11,22,1,200
0,11,16,3,200
0,0,0,0,502
0,0,0,0,502
0,13,9,1,200
0,0,0,0,502
0,11,92,3,200
0,11,105,5,200
0,11,39,1,200
0,13,9,1,200
0,0,0,0,502
0,11,94,1,200
0,11,224,2,200
0,13,13,1,200
0,11,261,6,200
0,0,0,0,502
0,0,0,0,502
0,11,74,2,200
0,11,93,3,200
0,13,145,3,200
0,11,157,2,200
0,11,80,0,200
0,0,0,0,403
1,11,84,2,200
0,0,0,0,502
0,11,102,3,200
0,0,0,0,403
0,13,25,3,200
0,13,184,3,200
0,11,80,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,17,1,200
0,0,0,0,555
0,0,0,0,522
0,11,1773,4,200
1,11,93,2,200
1,11,82,3,200
0,11,32,2,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,13,91,1,200
0,0,0,0,502
0,0,0,0,502
0,11,131,2,200
0,0,0,0,502
0,11,43,2,200
0,11,137,3,200
0,11,30,2,200
0,11,19,0,200
0,11,17,0,200
0,0,0,0,502
0,11,37,2,200
0,11,49,2,200
0,11,120,2,200
0,11,39,2,200
0,0,0,0,502
0,11,654,4,200
0,11,48,0,200
0,0,0,0,502
0,11,88,4,200
0,11,45,0,200
0,13,78,3,200
0,11,46,2,200
0,11,163,4,200
0,11,15,2,200
0,0,0,0,502
1,11,22,5,200
0,11,13,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
1,13,8,2,200
0,0,0,0,502
0,0,0,0,502
0,11,85,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,221,6,200
0,11,5,0,200
0,0,0,0,502
1,13,135,2,200
0,11,90,1,200
0,11,41,1,200
0,0,0,0,403
0,0,0,0,502
0,11,111,1,200
0,11,63,0,200
0,11,78,1,200
0,13,30,2,200
0,0,0,0,502
0,11,132,2,200
0,0,0,0,502
0,11,73,5,200
0,11,78,3,200
0,0,0,0,502
0,11,18,2,200
0,11,64,4,200
0,11,83,1,200
0,11,33,0,200
0,11,44,3,200
0,0,0,0,502
0,13,97,3,200
0,0,0,0,502
0,11,126,3,200
0,11,71,2,200
0,0,0,0,502
0,11,236,6,200
0,0,0,0,502
0,11,105,0,200
0,11,103,0,200
0,11,82,2,200
0,11,106,1,200
0,13,170,5,200
0,13,432,4,200
0,11,166,4,200
0,0,0,0,502
0,11,198,2,200
0,11,40,2,200
0,11,70,3,200
0,11,80,4,200
1,11,16,1,200
0,0,0,0,502
0,0,0,0,502
0,11,108,5,200
0,11,280,4,200
0,0,0,0,403
0,0,0,0,502
0,11,212,1,200
0,11,201,0,200
0,0,0,0,522
0,11,116,2,200
0,13,18,1,200
1,11,40,1,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,11,51,1,200
0,11,48,0,200
0,11,42,0,200
0,11,378,3,200
0,11,47,2,200
0,11,563,4,200
1,11,30,1,200
0,11,20,0,200
0,0,0,0,502
0,11,330,3,200
1,11,99,3,200
0,0,0,0,502
0,11,121,2,200
0,0,0,0,502
0,0,0,0,502
1,13,126,7,200
0,11,28,1,200
0,11,18,3,200
1,11,211,2,200
0,0,0,0,502
0,13,7,1,200
0,0,0,0,502
0,0,0,0,502
1,11,62,3,200
0,11,162,6,200
0,0,0,0,502
0,13,98,1,200
0,0,0,0,502
0,0,0,0,502
1,13,137,2,200
1,11,39,0,200
1,11,22,1,200
0,13,99,1,200
0,13,18,0,200
0,0,0,0,502
0,11,94,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,26,1,200
1,11,6,3,200
0,0,0,0,404
1,11,190,7,200
0,13,18,2,200
0,13,157,4,200
1,13,42,3,200
0,0,0,0,502
0,11,97,3,200
0,0,0,0,502
0,11,49,1,200
0,11,8,0,200
0,0,0,0,502
0,11,84,7,200
0,11,96,2,200
0,11,40,0,200
1,11,60,4,200
0,13,9,1,200
0,11,9,1,200
0,13,611,11,200
0,0,0,0,502
0,11,12,1,200
0,13,144,0,200
0,13,79,0,200
0,11,58,2,200
0,11,32,0,200
0,0,0,0,502
0,13,80,1,200
0,11,6,1,200
0,11,135,3,200
0,0,0,0,502
1,11,70,2,200
0,6,20,0,200
0,0,0,0,502
0,0,0,0,400
0,0,0,0,403
0,0,0,0,404
0,13,11,2,200
0,0,0,0,432
0,0,0,0,502
0,0,0,0,502
1,11,123,1,200
0,11,113,0,200
0,11,224,3,200
0,11,162,0,200
0,11,150,2,200
0,11,67,0,200
0,0,0,0,400
0,11,51,0,200
0,11,35,0,200
0,0,0,0,502
0,11,347,2,200
0,0,0,0,502
1,11,205,11,200
0,0,0,0,502
0,11,367,4,200
0,0,0,0,502
0,11,52,1,200
0,11,91,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,79,2,200
0,11,146,3,200
0,11,30,3,200
0,13,59,3,200
1,13,12,2,200
0,0,0,0,522
1,13,11,2,200
1,11,15,3,200
0,11,11,0,200
0,11,19,0,200
0,11,155,1,200
0,11,19,0,200
0,11,112,2,200
0,11,202,4,200
0,11,47,4,200
0,0,0,0,502
0,0,0,0,403
0,13,63,2,200
0,0,0,0,403
0,0,0,0,502
0,11,31,2,200
0,0,0,0,502
0,13,222,5,200
0,0,0,0,502
0,11,106,2,200
1,11,68,1,200
0,0,0,0,502
0,11,656,5,200
0,13,42,1,200
0,11,149,2,200
0,0,0,0,502
0,0,0,0,502
0,11,46,1,200
0,11,40,0,200
0,11,56,2,200
0,13,43,1,200
0,11,145,2,200
0,0,0,0,502
0,11,8,2,200
0,11,215,2,200
0,11,89,0,200
0,11,22,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
1,11,117,2,200
0,11,23,1,200
0,0,0,0,502
0,0,0,0,502
0,11,116,1,200
0,11,423,3,200
0,11,43,1,200
0,0,0,0,502
1,11,18,3,200
0,0,0,0,502
0,11,27,0,200
0,11,14,0,200
0,11,106,5,200
0,11,163,5,200
0,0,0,0,403
0,0,0,0,502
0,11,83,1,200
0,11,63,0,200
0,11,101,1,200
0,11,61,0,200
1,13,147,7,200
0,11,112,0,200
0,0,0,0,502
0,11,58,2,200
0,0,0,0,502
0,13,51,3,200
0,0,0,0,502
0,11,52,1,200
0,0,0,0,502
1,11,111,2,200
0,11,29,2,200
0,0,0,0,502
0,0,0,0,502
0,11,70,3,200
0,0,0,0,502
0,0,0,0,502
0,11,39,1,200
0,11,52,2,200
0,11,83,8,200
0,13,99,6,200
0,13,30,2,200
0,0,0,0,502
0,11,179,0,200
0,11,216,0,200
0,0,0,0,502
0,11,62,1,200
0,13,172,2,200
0,11,111,6,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,34,2,200
0,0,0,0,502
0,13,22,1,200
0,0,0,0,502
0,11,10,4,200
0,0,0,0,405
0,13,60,2,200
0,0,0,0,502
0,13,9,1,200
1,11,70,1,200
0,11,86,0,200
0,11,17,2,200
0,0,0,0,502
0,13,461,1,200
0,11,19,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,79,4,200
0,0,0,0,502
0,0,0,0,502
0,11,165,2,200
0,13,13,0,200
0,11,38,1,200
0,11,108,2,200
0,11,976,6,200
1,11,62,1,200
0,11,55,0,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,100,2,200
0,11,3,1,200
0,0,0,0,502
1,11,100,3,200
0,11,98,2,200
0,0,0,0,502
0,11,62,3,200
0,11,21,0,200
0,0,0,0,502
0,13,137,1,200
0,13,294,2,200
0,11,96,2,200
0,13,45,0,200
0,13,2,1,200
0,0,0,0,502
0,0,0,0,404
0,11,119,6,200
1,13,163,6,200
0,0,0,0,502
0,0,0,0,502
0,13,98,2,200
0,13,33,6,200
0,0,0,0,502
0,0,0,0,502
1,11,366,4,200
0,13,88,1,200
0,11,88,1,200
0,11,57,5,200
0,11,120,5,200
0,11,34,1,200
0,13,166,4,200
0,13,143,0,200
1,11,135,5,200
0,0,0,0,502
0,11,65,2,200
0,11,39,2,200
0,11,89,3,200
0,11,197,2,200
0,11,19,0,200
0,11,19,0,200
0,11,88,5,200
0,0,0,0,502
0,11,136,3,200
1,13,21,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,6,1,200
1,11,5,1,200
0,11,9,0,200
1,11,53,2,200
0,11,51,0,200
0,0,0,0,502
0,11,103,2,200
0,11,69,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,126,8,200
1,11,89,3,200
0,0,0,0,502
0,13,660,3,200
0,11,68,2,200
0,0,0,0,502
0,11,51,5,200
0,0,0,0,502
0,11,48,4,200
0,11,54,3,200
0,11,22,1,200
0,11,642,3,200
0,13,85,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,53,2,200
0,11,670,3,200
0,0,0,0,502
0,11,96,3,200
0,11,12,1,200
0,0,0,0,502
0,11,51,3,200
0,11,531,1,200
0,0,0,0,502
0,0,0,0,502
0,11,143,1,200
0,0,0,0,502
0,11,148,1,200
0,11,68,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,36,3,200
0,0,0,0,502
0,11,50,2,200
0,0,0,0,502
0,0,0,0,403
0,13,113,3,200
0,11,66,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,31,3,200
0,0,0,0,502
0,11,38,1,200
0,11,34,0,200
0,11,68,5,200
0,13,134,2,200
0,11,902,3,200
0,13,18,6,200
0,11,25,1,200
1,13,455,17,200
0,11,70,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,20,1,200
1,11,116,4,200
1,11,30,3,200
0,13,86,2,200
0,0,0,0,500
0,13,61,4,200
0,11,2,1,200
0,13,68,3,200
0,11,72,1,200
0,11,61,0,200
0,11,28,2,200
0,0,0,0,502
0,0,0,0,502
1,13,12,2,200
0,11,136,2,200
1,11,401,2,200
0,11,14,0,200
0,11,182,6,200
0,0,0,0,502
0,13,26,2,200
0,0,0,0,502
1,11,64,2,200
0,11,58,0,200
0,11,53,0,200
0,11,211,3,200
0,11,91,1,200
0,11,115,1,200
0,11,15,2,200
0,11,92,1,200
0,13,253,4,200
0,11,81,2,200
0,0,0,0,522
0,11,43,0,200
0,11,29,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,72,1,200
0,13,66,0,200
1,13,44,1,200
0,0,0,0,502
0,11,121,2,200
0,11,251,10,200
1,11,4,2,200
0,0,0,0,502
0,11,98,2,200
0,0,0,0,403
0,11,19,2,200
0,0,0,0,502
0,0,0,0,502
0,11,90,2,200
0,0,0,0,502
0,11,132,2,200
1,13,31,4,200
1,13,24,1,200
0,13,72,1,200
0,13,39,0,200
0,0,0,0,502
0,11,901,4,200
0,11,141,0,200
0,11,143,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
1,13,123,6,200
0,0,0,0,502
0,13,74,1,200
0,11,80,2,200
0,11,65,0,200
0,0,0,0,502
0,13,97,1,200
0,11,84,1,200
0,0,0,0,502
0,0,0,0,403
0,13,63,1,200
0,11,83,5,200
0,11,170,2,200
1,11,18,2,200
0,0,0,0,403
0,13,186,4,200
0,0,0,0,502
0,11,40,2,200
0,13,123,0,200
0,13,396,2,200
0,13,6,1,200
0,0,0,0,502
0,0,0,0,403
0,11,54,2,200
1,13,16,2,200
0,0,0,0,502
0,13,58,1,200
0,11,5,0,200
0,11,5,0,200
1,13,501,4,200
0,0,0,0,502
0,0,0,0,502
0,13,51,1,200
0,0,0,0,502
0,11,210,1,200
0,11,144,1,200
1,11,28,1,200
0,11,15,0,200
0,0,0,0,502
0,0,0,0,502
0,11,63,2,200
1,11,19,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,43,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
