res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,404
0,0,0,0,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,530
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,11,9,1,200
0,11,9,1,200
1,11,10,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,9,1,200
0,11,9,1,200
0,11,14,1,200
0,11,14,1,200
0,0,0,0,410
0,11,14,1,200
0,11,11,1,200
0,11,12,1,200
0,0,0,0,410
0,11,7,2,200
1,11,8,3,200
0,11,7,2,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,403
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
1,11,19,2,200
0,11,18,1,200
1,11,3,2,200
0,11,2,1,200
0,11,2,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,18,1,200
0,0,0,0,404
0,11,18,1,200
0,0,0,0,404
0,0,0,0,404
0,11,14,1,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,7,1,200
0,13,24,1,200
0,11,6,2,200
0,13,9,2,200
0,13,9,2,200
0,13,4,1,200
0,11,183,2,200
0,6,246,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,13,13,2,200
0,11,28,2,200
0,0,0,0,502
0,13,33,1,200
0,0,0,0,502
0,11,5,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,48,3,200
0,6,1,0,200
0,0,0,0,451
0,0,0,0,404
0,0,0,0,523
0,0,0,0,410
0,0,0,0,403
0,0,0,0,400
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,16,1,200
0,11,24,1,200
0,0,0,0,404
0,11,6,1,200
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,15,2,200
0,11,23,1,200
0,11,36,3,200
0,11,38,3,200
0,11,23,0,200
1,11,21,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,13,10,1,200
0,13,15,1,200
0,6,1,1,200
0,11,2,1,200
0,6,3,1,200
0,0,0,0,502
0,6,6,2,200
0,6,15,5,200
1,11,21,1,200
0,11,183,2,200
0,11,14,2,200
0,0,0,0,403
0,0,0,0,410
0,0,0,0,404
0,6,15,5,200
0,11,183,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,13,2,200
1,11,21,0,200
0,11,182,2,200
0,0,0,0,404
0,0,0,0,502
0,11,182,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,24,0,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,591,2,200
0,6,40,2,200
0,6,40,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,11,15,1,200
0,0,0,0,502
0,13,15,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,6,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,34,1,200
0,0,0,0,400
0,11,47,1,200
0,11,48,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,45,1,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,15,2,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,11,14,2,200
0,0,0,0,404
0,0,0,0,504
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
1,11,2,2,200
0,0,0,0,404
0,0,0,0,502
0,11,1,1,200
0,0,0,0,502
0,0,0,0,0
0,11,1,1,200
0,11,1,1,200
0,11,7,2,200
0,0,0,0,410
0,11,7,2,200
0,11,7,2,200
1,11,8,3,200
0,0,0,0,410
0,11,7,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,6,96,2,200
0,0,0,0,502
0,13,8,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,500
0,0,0,0,404
0,11,24,1,200
0,11,24,1,200
0,0,0,0,410
0,13,9,1,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,6,16,5,200
0,0,0,0,404
0,11,14,2,200
0,0,0,0,404
0,11,14,2,200
0,6,15,5,200
0,6,15,5,200
0,11,183,2,200
0,11,14,2,200
0,11,8,1,200
0,0,0,0,502
0,0,0,0,410
0,11,8,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,11,6,2,200
0,11,6,2,200
0,11,6,2,200
0,11,6,2,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,44,1,200
0,0,0,0,502
1,11,23,1,200
0,11,6,2,200
0,0,0,0,404
0,11,183,2,200
0,11,52,2,200
0,6,53,2,200
1,11,11,1,200
0,0,0,0,502
0,11,183,2,200
1,11,23,1,200
1,11,24,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
1,11,23,1,200
1,11,24,1,200
0,11,6,2,200
0,11,14,2,200
0,0,0,0,404
0,0,0,0,502
0,11,25,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,6,50,1,200
1,11,49,1,200
0,11,49,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,0,0,0,522
0,0,0,0,502
0,11,89,2,200
0,11,142,2,200
0,11,61,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,6,2,200
0,0,0,0,502
0,11,14,2,200
0,0,0,0,404
0,11,14,4,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,503
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,15,2,200
0,0,0,0,502
1,11,16,3,200
0,0,0,0,404
0,0,0,0,502
0,11,15,2,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,11,15,2,200
0,11,4,2,200
0,0,0,0,502
0,11,15,2,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,4,2,200
0,11,10,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,11,11,1,200
0,11,11,1,200
0,11,12,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,401
0,13,25,2,200
0,0,0,0,404
0,13,7,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,46,1,200
0,0,0,0,502
0,11,4,2,200
0,13,3,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,6,97,2,200
0,0,0,0,502
0,0,0,0,502
0,11,22,0,200
0,0,0,0,502
0,0,0,0,410
0,11,14,2,200
0,0,0,0,404
0,0,0,0,404
0,11,13,2,200
0,0,0,0,502
0,11,187,2,200
1,11,21,1,200
1,11,24,1,200
0,0,0,0,403
0,11,23,1,200
0,0,0,0,404
0,0,0,0,504
0,11,14,2,200
1,11,24,1,200
1,11,24,0,200
1,11,24,1,200
0,0,0,0,0
0,11,14,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
1,11,24,1,200
0,0,0,0,502
0,0,0,0,502
0,11,6,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,1,1,200
0,11,181,2,200
1,11,24,1,200
0,11,184,2,200
0,0,0,0,502
0,0,0,0,502
1,11,24,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,8,1,200
0,11,46,1,200
0,11,87,1,200
0,11,47,1,200
0,11,181,2,200
1,11,206,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,181,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,400
0,0,0,0,502
0,0,0,0,504
0,11,5,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,24,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,11,14,3,200
1,11,15,4,200
0,0,0,0,502
0,11,14,3,200
0,11,15,3,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,13,3,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,11,11,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,9,1,200
0,0,0,0,451
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,13,1,200
0,11,11,1,200
1,11,13,2,200
0,11,12,1,200
0,11,12,1,200
0,11,9,1,200
1,11,10,2,200
0,11,12,1,200
0,11,9,1,200
0,0,0,0,410
0,11,15,2,200
1,11,15,3,200
0,11,9,1,200
0,11,14,2,200
0,11,15,2,200
0,0,0,0,502
0,11,14,2,200
0,0,0,0,410
0,11,9,1,200
0,11,8,1,200
0,11,9,1,200
0,11,8,1,200
0,0,0,0,404
0,11,9,1,200
0,0,0,0,502
0,11,9,1,200
0,0,0,0,502
0,11,9,4,200
1,11,10,5,200
0,11,12,1,200
1,11,13,2,200
0,11,9,4,200
0,11,10,4,200
0,11,12,1,200
0,11,12,1,200
0,0,0,0,410
0,11,9,4,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,13,24,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,23,1,200
0,11,24,1,200
0,11,24,1,200
0,11,24,1,200
0,13,22,1,200
0,11,13,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
1,11,152,7,200
0,11,6,2,200
0,11,6,2,200
0,11,7,1,200
0,11,7,1,200
0,0,0,0,404
0,11,4,2,200
0,11,4,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,24,1,200
0,11,6,2,200
0,11,6,2,200
0,11,6,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,23,1,200
0,11,184,1,200
0,0,0,0,502
0,11,183,2,200
0,11,183,2,200
0,0,0,0,403
0,13,32,1,200
0,0,0,0,404
0,11,6,2,200
0,11,6,2,200
0,11,6,2,200
0,0,0,0,502
0,0,0,0,404
0,6,16,5,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,16,3,200
0,11,6,2,200
0,0,0,0,502
0,11,184,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
1,11,24,1,200
0,0,0,0,404
0,0,0,0,504
0,0,0,0,410
0,0,0,0,403
0,0,0,0,404
0,11,13,2,200
0,6,16,5,200
0,0,0,0,521
0,0,0,0,502
0,0,0,0,502
0,6,16,5,200
0,11,47,1,200
0,0,0,0,410
0,0,0,0,410
0,11,14,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,6,16,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,13,39,1,200
0,0,0,0,502
0,0,0,0,502
0,11,32,0,200
0,11,384,2,200
1,11,22,1,200
1,11,22,1,200
0,11,20,1,200
0,6,15,5,200
0,6,15,5,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,521
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,3,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,13,34,1,200
0,11,181,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,401
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,11,10,1,200
0,11,11,1,200
0,11,11,1,200
0,0,0,0,502
0,0,0,0,502
0,6,96,2,200
0,0,0,0,404
0,0,0,0,451
0,11,2,1,200
0,11,23,1,200
0,13,11,1,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,451
0,0,0,0,451
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,110,2,200
0,13,54,2,200
0,0,0,0,502
0,11,46,1,200
0,0,0,0,401
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,11,11,1,200
1,11,12,2,200
0,11,12,1,200
0,11,11,1,200
0,0,0,0,404
0,0,0,0,502
0,11,12,1,200
0,0,0,0,404
0,11,11,1,200
0,11,12,1,200
0,11,12,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,500
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,521
0,6,97,2,200
0,6,97,2,200
0,0,0,0,502
0,13,32,1,200
0,0,0,0,451
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,11,13,1,200
0,0,0,0,410
0,11,24,1,200
0,0,0,0,502
0,0,0,0,403
0,11,45,1,200
0,13,33,1,200
0,0,0,0,404
1,11,22,1,200
0,0,0,0,502
0,0,0,0,410
0,11,24,1,200
0,11,23,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
1,11,23,1,200
0,0,0,0,410
0,0,0,0,502
0,6,16,5,200
0,0,0,0,502
0,11,171,2,200
0,6,16,5,200
0,0,0,0,502
0,11,171,2,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,556,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,503
0,0,0,0,502
1,11,24,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
1,11,10,3,200
0,0,0,0,403
0,11,9,2,200
0,11,9,2,200
0,0,0,0,404
0,0,0,0,404
0,6,98,2,200
0,6,97,2,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,13,5,1,200
0,11,11,1,200
0,6,15,5,200
0,13,103,2,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,174,2,200
0,11,3,1,200
0,11,3,1,200
0,11,174,2,200
0,11,13,2,200
0,0,0,0,502
0,0,0,0,404
0,11,188,2,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,14,2,200
1,11,24,1,200
0,0,0,0,404
0,11,46,1,200
0,11,49,3,200
0,0,0,0,404
0,11,184,2,200
1,11,48,3,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,11,187,2,200
0,0,0,0,404
0,0,0,0,502
0,11,20,1,200
0,11,571,2,200
0,0,0,0,502
0,11,6,2,200
0,11,6,2,200
0,11,6,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,11,187,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,23,1,200
0,11,6,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,0
0,0,0,0,404
0,11,6,2,200
0,11,186,2,200
0,0,0,0,410
0,11,16,7,200
0,11,15,7,200
0,0,0,0,410
0,11,15,7,200
0,11,16,7,200
0,11,15,7,200
1,11,16,8,200
0,11,15,7,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,11,11,1,200
0,0,0,0,502
0,11,9,1,200
0,11,10,1,200
0,0,0,0,502
0,0,0,0,410
0,11,11,1,200
0,0,0,0,404
0,0,0,0,502
1,11,12,2,200
0,11,11,1,200
0,0,0,0,404
1,11,10,2,200
1,11,11,2,200
0,11,9,1,200
0,11,10,1,200
0,0,0,0,502
0,11,11,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,11,14,3,200
0,11,14,3,200
0,11,10,2,200
0,11,21,2,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,11,15,3,200
0,11,14,3,200
0,11,11,1,200
0,11,12,1,200
0,11,21,2,200
0,11,14,3,200
1,11,15,4,200
0,0,0,0,404
0,11,11,1,200
1,11,12,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,11,11,1,200
0,0,0,0,410
0,11,21,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,524
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,503
0,11,39,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,37,1,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
1,11,23,1,200
1,11,23,1,200
0,11,10,1,200
0,11,10,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,8,2,200
0,11,8,2,200
0,0,0,0,404
0,0,0,0,400
0,0,0,0,404
0,11,24,1,200
0,11,24,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,11,6,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,13,25,2,200
0,0,0,0,502
1,11,22,1,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,11,24,1,200
1,11,24,1,200
0,0,0,0,502
0,11,7,2,200
0,0,0,0,502
0,0,0,0,502
0,11,184,2,200
0,11,44,1,200
1,11,73,2,200
0,0,0,0,502
0,0,0,0,404
0,11,75,1,200
0,0,0,0,502
0,0,0,0,502
1,13,5,3,200
0,0,0,0,502
0,0,0,0,502
0,11,6,2,200
1,11,23,1,200
0,11,184,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,180,2,200
0,0,0,0,404
0,11,184,2,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,13,3,1,200
0,6,3,1,200
0,0,0,0,502
0,0,0,0,401
0,0,0,0,403
0,11,106,2,200
1,11,313,17,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,11,3,1,200
0,11,18,1,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
1,11,19,2,200
0,0,0,0,502
0,11,15,1,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
1,11,83,1,200
1,11,84,2,200
1,11,83,1,200
0,0,0,0,403
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,401
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,6,15,3,200
0,6,15,5,200
0,13,103,2,200
0,0,0,0,522
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,6,16,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,187,2,200
0,0,0,0,502
1,11,22,1,200
0,11,184,2,200
0,11,6,2,200
0,0,0,0,500
1,11,24,1,200
1,11,22,1,200
0,0,0,0,502
0,0,0,0,502
0,11,6,2,200
0,0,0,0,502
0,11,6,2,200
0,0,0,0,410
0,11,186,2,200
0,0,0,0,404
0,0,0,0,502
0,11,188,2,200
0,0,0,0,404
1,11,24,1,200
0,0,0,0,502
0,0,0,0,502
0,11,189,2,200
0,0,0,0,502
0,11,6,2,200
0,0,0,0,404
0,11,6,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,184,2,200
0,0,0,0,502
0,0,0,0,404
0,11,184,2,200
0,11,13,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,187,2,200
0,0,0,0,502
0,0,0,0,404
0,11,8,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
1,11,109,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,288,1,200
0,0,0,0,502
0,11,24,1,200
0,0,0,0,404
0,0,0,0,404
0,11,22,1,200
0,11,24,1,200
0,11,24,1,200
0,0,0,0,0
0,11,8,1,200
1,11,9,2,200
0,11,13,3,200
1,11,15,4,200
0,11,10,3,200
0,11,10,3,200
0,11,15,3,200
0,11,14,3,200
0,11,8,1,200
0,11,14,3,200
0,11,15,3,200
0,11,8,1,200
0,0,0,0,502
0,11,14,3,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
1,11,15,2,200
0,0,0,0,502
0,0,0,0,410
1,11,14,2,200
0,11,14,1,200
0,0,0,0,410
0,11,13,1,200
0,11,14,1,200
0,0,0,0,410
0,0,0,0,410
0,11,13,1,200
0,0,0,0,502
0,0,0,0,504
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,11,7,2,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,11,1,200
0,0,0,0,502
0,11,11,1,200
1,11,12,2,200
0,11,11,1,200
0,11,11,1,200
0,0,0,0,410
0,11,7,2,200
1,11,8,3,200
0,11,7,2,200
0,11,7,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,7,1,200
0,0,0,0,404
0,0,0,0,401
0,0,0,0,404
0,0,0,0,500
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,4,1,200
0,0,0,0,404
0,0,0,0,500
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,5,2,200
1,11,5,2,200
0,11,4,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,6,2,200
0,6,6,2,200
0,0,0,0,410
0,11,181,2,200
0,11,6,2,200
0,11,181,1,200
1,11,24,1,200
0,11,181,2,200
0,0,0,0,502
0,0,0,0,404
0,11,183,2,200
0,11,183,2,200
0,11,6,2,200
0,11,5,2,200
0,11,46,1,200
